addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8006C98C	104	func_8006C98C	verified	4	void	1	3	40	s0|s1|s2|s3|ra	
0x8006C9F4	104	func_8006C9F4	verified	4	void	1	3	40	s0|s1|s2|s3|ra	
0x8006CA5C	40	func_8006CA5C	verified	0	void	1	2	24	ra	
0x8006CA84	16	bios_B0_12_InitPad	verified	0	void	1	0	0		bios|leaf|indirect
0x8006CA94	16	bios_B0_13_StartPad	verified	0	void	1	0	0		bios|leaf|indirect
0x8006CAA4	16	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	1	0	0		bios|leaf|indirect
0x8006CAB4	16	bios_B0_5B_ChangeClearPad	verified	0	void	8	0	0		bios|leaf|indirect
0x8006CAC4	80	func_8006CAC4	high	0	u32	2	2	0		indirect
0x8006CB14	16	bios_A0_44_FlushCache	verified	0	void	5	0	0		bios|leaf|indirect
0x8006CB24	80	func_8006CB24	verified	1	u32	1	3	24	ra	
0x8006CB74	48	func_8006CB74	medium	0	u32	0	1	24	ra	orphan
0x8006CBA4	32	func_8006CBA4	medium	0	void	0	1	24	ra	orphan
0x8006CBC4	16	bios_B0_14_StopPad	verified	0	void	1	0	0		bios|leaf|orphan|indirect
0x8006CBD4	16	bios_B0_16_OutdatedPadGetButtons	verified	0	void	1	0	0		bios|leaf|orphan|indirect
0x8006CBE4	328	func_8006CBE4	high	1	u32	20	1	0	s0|s1|ra	
0x8006CD2C	156	func_8006CD2C	verified	2	u32	1	3	32	ra	
0x8006CDC8	16	bios_C0_0A_ChangeClearRCnt	verified	0	void	2	0	0		bios|leaf|indirect
0x8006CDD8	48	func_8006CDD8	high	0	u32	7	0	0	ra	indirect
0x8006CE08	48	func_8006CE08	high	0	u32	4	0	0	ra	indirect
0x8006CE38	48	func_8006CE38	high	0	u32	7	0	0	ra	indirect
0x8006CE68	52	func_8006CE68	verified	1	u32	1	0	24	ra	indirect
0x8006CE9C	48	func_8006CE9C	low	0	u32	0	0	0	ra	orphan|indirect
0x8006CECC	48	func_8006CECC	low	0	u32	0	0	0	ra	orphan|indirect
0x8006CEFC	48	func_8006CEFC	low	0	u32	0	0	0	ra	orphan|indirect
0x8006CF2C	16	func_8006CF2C	high	0	u32	3	0	0		leaf
0x8006CF3C	24	func_8006CF3C	low	0	u32	0	0	0		leaf|orphan
0x8006CF54	28	func_8006CF54	high	1	u32	4	0	0		leaf
0x8006CF70	220	func_8006CF70	high	0	u32	0	8	24	s0|ra	addr_taken
0x8006D04C	488	func_8006D04C	verified	0	u32	1	2	40	s0|s1|s2|s3|s4|ra	indirect
0x8006D234	340	func_8006D234	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8006D388	172	func_8006D388	high	0	u32	0	2	24	s0|ra	addr_taken
0x8006D434	136	func_8006D434	medium	0	u32	0	2	24	s0|ra	orphan
0x8006D4BC	44	func_8006D4BC	verified	2	u32	1	0	8		leaf
0x8006D4F0	24	bios_A0_72_CdRemove	verified	0	void	1	0	0		bios|leaf|indirect
0x8006D508	16	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf|indirect
0x8006D518	16	bios_B0_18_SetDefaultExitFromException	verified	0	void	1	0	0		bios|leaf|indirect
0x8006D528	16	bios_B0_19_SetCustomExitFromException	verified	0	void	2	0	0		bios|leaf|indirect
0x8006D538	88	func_8006D538	verified	0	u32	1	4	24	ra	
0x8006D590	120	func_8006D590	high	0	u32	1	0	0	s0|s1|ra	addr_taken|indirect
0x8006D608	44	func_8006D608	high	2	u32	1	0	0		leaf|addr_taken
0x8006D634	44	func_8006D634	verified	2	u32	1	0	8		leaf
0x8006D660	80	func_8006D660	verified	0	u32	1	4	24	ra	
0x8006D6B0	388	func_8006D6B0	high	0	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8006D834	168	func_8006D834	high	2	u32	1	0	0		leaf|addr_taken
0x8006D8DC	44	func_8006D8DC	verified	2	u32	1	0	8		leaf
0x8006D908	236	func_8006D908	verified	4	u32	1	2	48	s0|s1|s2|s3|ra	
0x8006D9F4	104	func_8006D9F4	verified	3	u32	1	2	40	s0|s1|ra	
0x8006DA5C	104	func_8006DA5C	medium	3	u32	1	2	40	s0|s1|ra	orphan
0x8006DAC4	208	func_8006DAC4	verified	4	u32	2	2	40	s0|s1|s2|s3|s4|ra	
0x8006DB94	60	func_8006DB94	high	4	u32	3	0	0		leaf
0x8006DBD0	24	func_8006DBD0	low	1	u32	0	0	0		leaf|orphan
0x8006DBE8	16	func_8006DBE8	high	0	u32	2	0	0		leaf
0x8006DBF8	200	func_8006DBF8	verified	4	u32	13	1	40	s0|s1|s2|s3|ra	
0x8006DCC0	24	func_8006DCC0	high	2	u32	12	0	0		leaf
0x8006DCD8	208	func_8006DCD8	medium	1	u32	0	2	32	s0|ra	orphan
0x8006DDA8	64	func_8006DDA8	medium	1	u32	0	1	24	ra	orphan
0x8006DDE8	28	func_8006DDE8	low	1	u32	0	0	0		leaf|orphan
0x8006DE04	28	func_8006DE04	low	1	u32	0	0	0		leaf|orphan
0x8006DE20	60	func_8006DE20	low	2	u32	2	0	0		leaf|orphan
0x8006DE5C	60	func_8006DE5C	low	3	u32	0	0	0		leaf|orphan
0x8006DE98	36	func_8006DE98	low	2	u32	0	0	0		leaf|orphan
0x8006DEBC	24	func_8006DEBC	low	1	u32	0	0	0		leaf|orphan
0x8006DED4	40	func_8006DED4	high	2	u32	12	0	0		leaf
0x8006DEFC	40	func_8006DEFC	high	2	u32	15	0	0		leaf
0x8006DF24	20	func_8006DF24	low	1	u32	0	0	0		leaf|orphan
0x8006DF38	20	func_8006DF38	high	1	u32	1	0	0		leaf
0x8006DF4C	20	func_8006DF4C	low	1	u32	0	0	0		leaf|orphan
0x8006DF60	20	func_8006DF60	low	1	u32	0	0	0		leaf|orphan
0x8006DF74	20	func_8006DF74	low	1	u32	0	0	0		leaf|orphan
0x8006DF88	20	func_8006DF88	high	1	u32	7	0	0		leaf
0x8006DF9C	20	func_8006DF9C	high	1	u32	2	0	0		leaf
0x8006DFB0	20	func_8006DFB0	high	1	u32	4	0	0		leaf
0x8006DFC4	20	func_8006DFC4	low	1	u32	0	0	0		leaf|orphan
0x8006DFD8	20	func_8006DFD8	high	1	u32	1	0	0		leaf
0x8006DFEC	20	func_8006DFEC	low	1	u32	0	0	0		leaf|orphan
0x8006E000	20	func_8006E000	low	1	u32	0	0	0		leaf|orphan
0x8006E014	20	func_8006E014	low	1	u32	0	0	0		leaf|orphan
0x8006E028	20	func_8006E028	low	1	u32	0	0	0		leaf|orphan
0x8006E03C	20	func_8006E03C	high	1	u32	1	0	0		leaf
0x8006E050	20	func_8006E050	high	1	u32	3	0	0		leaf
0x8006E064	20	func_8006E064	low	1	u32	0	0	0		leaf|orphan
0x8006E078	32	func_8006E078	low	1	u32	0	0	0		leaf|orphan
0x8006E098	32	func_8006E098	low	1	u32	0	0	0		leaf|orphan
0x8006E0B8	32	func_8006E0B8	low	1	u32	0	0	0		leaf|orphan
0x8006E0D8	32	func_8006E0D8	high	1	u32	1	0	0		leaf
0x8006E0F8	20	func_8006E0F8	low	1	u32	0	0	0		leaf|orphan
0x8006E10C	180	func_8006E10C	medium	4	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x8006E1C0	96	func_8006E1C0	low	4	u32	0	0	0		leaf|orphan
0x8006E220	108	func_8006E220	low	2	u32	0	0	0		leaf|orphan
0x8006E28C	56	func_8006E28C	low	2	u32	0	0	0		leaf|orphan
0x8006E2C4	384	func_8006E2C4	medium	1	u32	0	2	32	s0|ra	orphan
0x8006E444	172	func_8006E444	medium	1	u32	0	1	32	s0|ra	orphan
0x8006E4F0	348	func_8006E4F0	verified	1	u32	1	5	32	s0|s1|ra	indirect
0x8006E64C	276	func_8006E64C	low	1	u32	0	1	0	s0|s1|s2|ra	orphan|indirect
0x8006E760	108	func_8006E760	verified	1	u32	1	1	24	s0|ra	
0x8006E7CC	172	func_8006E7CC	low	1	u32	0	2	0	s0|s1|s2|ra	orphan|indirect
0x8006E878	16	func_8006E878	high	0	u32	7	0	0		leaf
0x8006E888	16	func_8006E888	high	0	u32	3	0	0		leaf
0x8006E898	92	func_8006E898	high	1	u32	1	1	0	s0|ra	
0x8006E8F4	156	func_8006E8F4	verified	1	u32	5	2	32	s0|s1|ra	indirect
0x8006E990	108	func_8006E990	high	1	u32	21	1	0	s0|ra	indirect
0x8006E9FC	296	func_8006E9FC	verified	2	u32	5	1	32	s0|ra	
0x8006EB24	148	func_8006EB24	verified	4	u32	2	1	40	s0|s1|s2|s3|ra	indirect
0x8006EBB8	156	func_8006EBB8	medium	4	u32	0	1	40	s0|s1|s2|s3|ra	orphan|indirect
0x8006EC54	100	func_8006EC54	verified	2	u32	11	1	32	s0|s1|ra	indirect
0x8006ECB8	100	func_8006ECB8	verified	2	u32	3	1	32	s0|s1|ra	indirect
0x8006ED1C	196	func_8006ED1C	verified	3	u32	3	1	32	s0|s1|s2|ra	indirect
0x8006EDE0	184	func_8006EDE0	low	2	u32	0	1	0	s0|s1|ra	orphan
0x8006EE98	152	func_8006EE98	high	2	u32	1	1	0	s0|s1|ra	indirect
0x8006EF30	96	func_8006EF30	medium	1	u32	1	0	32	s0|s1|ra	orphan|indirect
0x8006EF90	116	func_8006EF90	high	1	u32	2	1	0	s0|ra	indirect
0x8006F004	196	func_8006F004	verified	1	u32	2	3	32	s0|s1|s2|ra	indirect
0x8006F0C8	220	func_8006F0C8	medium	2	u32	0	3	40	s0|s1|s2|s3|ra	orphan|indirect
0x8006F1A4	56	func_8006F1A4	medium	1	u32	0	1	24	s0|ra	orphan
0x8006F1DC	1200	func_8006F1DC	verified	1	u32	3	4	40	s0|s1|s2|s3|ra	indirect
0x8006F68C	56	func_8006F68C	medium	1	u32	0	1	24	s0|ra	orphan
0x8006F6C4	52	func_8006F6C4	low	0	u32	0	0	0	ra	orphan|indirect
0x8006F6F8	60	func_8006F6F8	medium	2	u32	1	1	24	s0|ra	orphan
0x8006F734	132	func_8006F734	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x8006F7B8	68	func_8006F7B8	medium	2	u32	0	1	24	s0|ra	orphan
0x8006F7FC	40	func_8006F7FC	low	3	u32	0	0	0		leaf|orphan
0x8006F824	88	func_8006F824	medium	4	u32	1	2	32	s0|s1|ra	orphan
0x8006F87C	676	func_8006F87C	verified	2	u32	2	5	40	s0|s1|ra	
0x8006FB20	92	func_8006FB20	high	3	u32	2	0	0		leaf
0x8006FB7C	204	func_8006FB7C	high	2	u32	2	0	0		leaf
0x8006FC48	204	func_8006FC48	high	2	u32	2	0	0		leaf
0x8006FD14	72	func_8006FD14	high	2	u32	2	0	0		leaf
0x8006FD5C	132	func_8006FD5C	high	1	u32	3	0	0		leaf
0x8006FDE0	188	func_8006FDE0	high	1	u32	1	0	0		leaf
0x8006FE9C	24	func_8006FE9C	high	0	u32	0	0	0		leaf|addr_taken
0x8006FEB4	232	func_8006FEB4	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x8006FF9C	624	func_8006FF9C	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x8007020C	596	func_8007020C	high	2	u32	0	2	64	s0|s1|s2|s3|s4|s5|ra	addr_taken
0x80070460	668	func_80070460	high	2	u32	0	2	56	s0|s1|s2|s3|s4|ra	addr_taken
0x800706FC	40	func_800706FC	high	1	u32	0	0	0		leaf|addr_taken
0x80070724	20	func_80070724	high	1	u32	0	0	0		leaf|addr_taken
0x80070738	80	func_80070738	high	2	u32	0	0	8		leaf|addr_taken
0x80070788	76	func_80070788	high	1	u32	1	0	0		leaf|addr_taken
0x800707D4	48	func_800707D4	high	1	u32	1	0	0		leaf|addr_taken
0x80070804	36	func_80070804	high	3	void	0	1	24	ra	addr_taken
0x80070828	740	func_80070828	verified	4	u32	1	5	40	s0|s1|s2|s3|ra	addr_taken|indirect
0x80070B0C	764	func_80070B0C	high	0	u32	2	2	0	s0|ra	addr_taken|indirect
0x80070E08	348	func_80070E08	verified	1	u32	1	3	24	s0|ra	addr_taken
0x80070F64	328	func_80070F64	high	1	u32	0	3	24	s0|ra	addr_taken
0x800710AC	52	func_800710AC	verified	0	u32	5	1	24	ra	
0x800710E0	364	func_800710E0	verified	0	u32	5	3	32	ra	
0x8007124C	220	func_8007124C	high	1	u32	1	0	0		leaf
0x80071328	44	func_80071328	verified	3	u32	3	0	8		leaf
0x80071354	16	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf|indirect
0x80071364	16	func_80071364	high	1	u32	1	0	0		leaf
0x80071374	104	func_80071374	verified	1	u32	1	1	24	s0|ra	
0x800713DC	64	func_800713DC	medium	0	u32	0	1	32	ra	orphan
0x8007141C	684	func_8007141C	medium	1	u32	0	1	24	s0|ra	orphan
0x800716C8	288	func_800716C8	verified	2	u32	1	2	32	s0|s1|s2|ra	
0x800717E8	408	func_800717E8	medium	4	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80071980	4480	func_80071980	medium	2	u32	1	3	32	s0|s1|ra	orphan
0x80072B00	60	func_80072B00	verified	1	u32	13	1	24	ra	
0x80072B3C	144	func_80072B3C	high	1	u32	1	0	0		leaf
0x80072BCC	160	func_80072BCC	high	1	u32	12	0	0		leaf
0x80072C6C	52	func_80072C6C	low	2	void	1	0	0		leaf|break
0x80072CA0	40	func_80072CA0	medium	0	void	0	2	24	ra	orphan
0x80072CC8	60	func_80072CC8	low	2	u32	1	0	0		leaf|break
0x80072D04	40	func_80072D04	medium	0	void	0	2	24	ra	orphan
0x80072D2C	8	func_80072D2C	low	0	void	0	0	0		leaf|orphan
0x80072D34	128	func_80072D34	high	0	u32	1	1	0		gte
0x80072DBC	124	func_80072DBC	high	1	u32	10	0	0		leaf|gte
0x80072E38	8	func_80072E38	low	0	u32	0	0	0		leaf|orphan
0x80072E4C	132	func_80072E4C	low	3	u32	0	0	0		leaf|gte|orphan
0x80072ED0	8	func_80072ED0	low	0	u32	0	0	0		leaf|orphan
0x80072ED8	20	func_80072ED8	low	1	void	2	0	0		leaf|orphan
0x80072EEC	44	func_80072EEC	high	2	void	8	1	0		
0x80072F18	48	func_80072F18	low	2	void	0	1	0		orphan
0x80072F48	188	func_80072F48	high	0	u32	3	0	0		leaf|gte
0x80073004	228	func_80073004	low	2	u32	0	1	0		gte|orphan
0x800730EC	128	func_800730EC	high	1	u32	2	0	0		leaf|gte
0x8007316C	12	func_8007316C	low	0	u32	0	0	0		leaf|orphan
0x80073178	8	func_80073178	low	0	u32	0	0	0		leaf|orphan
0x8007318C	268	func_8007318C	low	3	u32	1	0	0		leaf|gte|orphan
0x8007329C	352	func_8007329C	high	3	u32	7	0	0		leaf|gte
0x800733FC	60	func_800733FC	high	0	void	20	1	0		
0x80073438	100	func_80073438	low	0	void	0	0	0		leaf|gte|orphan
0x8007349C	56	func_8007349C	high	0	void	20	1	0		
0x800734D4	104	func_800734D4	low	0	void	0	0	0		leaf|gte|orphan
0x8007353C	292	func_8007353C	high	2	u32	2	0	0		leaf
0x8007366C	268	func_8007366C	high	2	u32	1	0	0		leaf|gte
0x8007377C	80	func_8007377C	high	3	u32	6	0	0		leaf|gte
0x800737CC	92	func_800737CC	high	3	u32	8	0	0		leaf|gte
0x8007382C	36	func_8007382C	high	2	u32	1	0	0		leaf
0x8007385C	292	func_8007385C	high	2	u32	1	0	0		leaf
0x8007398C	48	func_8007398C	high	1	void	4	0	0		leaf|gte
0x800739BC	48	func_800739BC	high	1	void	2	0	0		leaf|gte
0x800739EC	48	func_800739EC	high	1	void	2	0	0		leaf|gte
0x80073A1C	32	func_80073A1C	high	1	void	4	0	0		leaf|gte
0x80073A3C	16	func_80073A3C	low	1	void	0	0	0		leaf|orphan
0x80073A4C	16	func_80073A4C	low	1	void	0	0	0		leaf|orphan
0x80073A5C	16	func_80073A5C	low	1	void	0	0	0		leaf|orphan
0x80073A6C	32	func_80073A6C	low	3	void	0	0	0		leaf|orphan
0x80073A8C	20	func_80073A8C	low	3	void	0	0	0		leaf|orphan
0x80073AA0	20	func_80073AA0	low	3	void	0	0	0		leaf|gte|orphan
0x80073AB4	12	func_80073AB4	low	1	void	0	0	0		leaf|gte|orphan
0x80073AC0	20	func_80073AC0	low	3	void	0	0	0		leaf|gte|orphan
0x80073AD4	24	func_80073AD4	low	4	void	0	0	0		leaf|gte|orphan
0x80073AEC	20	func_80073AEC	low	3	void	0	0	0		leaf|gte|orphan
0x80073B00	20	func_80073B00	low	3	void	0	0	0		leaf|gte|orphan
0x80073B14	20	func_80073B14	low	3	void	0	0	0		leaf|gte|orphan
0x80073B28	12	func_80073B28	low	1	void	0	0	0		leaf|gte|orphan
0x80073B34	12	func_80073B34	low	1	void	2	0	0		leaf|gte|orphan
0x80073B40	12	func_80073B40	low	1	void	2	0	0		leaf|gte|orphan
0x80073B4C	32	func_80073B4C	low	2	void	2	0	0		leaf|gte|orphan
0x80073B6C	32	func_80073B6C	high	3	void	2	0	0		leaf|gte
0x80073B8C	32	func_80073B8C	high	3	void	1	0	0		leaf|gte
0x80073BAC	24	func_80073BAC	high	2	void	2	0	0		leaf|gte
0x80073BCC	12	func_80073BCC	high	1	void	2	0	0		leaf|gte
0x80073BDC	44	func_80073BDC	low	4	u32	1	0	0		leaf|gte|orphan
0x80073C0C	40	func_80073C0C	low	3	u32	1	0	0		leaf|gte|orphan
0x80073C3C	80	func_80073C3C	high	2	u32	2	0	0		leaf
0x80073C8C	652	func_80073C8C	high	2	u32	17	0	0		leaf
0x80073F1C	652	func_80073F1C	high	2	u32	2	0	0		leaf
0x800741AC	408	func_800741AC	high	2	u32	3	0	0		leaf
0x8007434C	408	func_8007434C	high	2	u32	3	0	0		leaf
0x800744EC	408	func_800744EC	high	2	u32	3	0	0		leaf
0x8007468C	384	func_8007468C	high	2	u32	9	0	0		leaf|break
0x8007480C	104	func_8007480C	high	0	u32	1	4	0		indirect
0x800748AC	24	bios_B0_38_exit	verified	0	void	24	0	0		bios|leaf|addr_taken|indirect
0x800748C4	24	bios_B0_3F_std_out_puts	verified	0	void	9	0	0		bios|leaf|indirect
0x800748DC	16	bios_A0_13_setjmp	verified	0	void	1	0	0		bios|leaf|indirect
0x800748EC	16	bios_A0_15_strcat	verified	0	void	8	0	0		bios|leaf|indirect
0x800748FC	16	bios_A0_16_strncat	verified	0	void	2	0	0		bios|leaf|indirect
0x8007490C	16	bios_A0_17_strcmp	verified	0	void	6	0	0		bios|leaf|indirect
0x8007491C	16	bios_A0_18_strncmp	verified	0	void	3	0	0		bios|leaf|indirect
0x8007492C	16	bios_A0_19_strcpy	verified	0	void	2	0	0		bios|leaf|indirect
0x8007493C	16	bios_A0_1A_strncpy	verified	0	void	1	0	0		bios|leaf|indirect
0x8007494C	16	bios_A0_1B_strlen	verified	0	void	13	0	0		bios|leaf|indirect
0x8007495C	16	bios_A0_2A_memcpy	verified	0	void	6	0	0		bios|leaf|indirect
0x8007496C	16	bios_A0_2B_memset	verified	0	void	15	0	0		bios|leaf|indirect
0x8007497C	16	bios_A0_2F_rand	verified	0	void	9	0	0		bios|leaf|indirect
0x8007498C	16	bios_A0_30_srand	verified	0	void	2	0	0		bios|leaf|indirect
0x8007499C	16	bios_A0_31_qsort	verified	0	void	1	0	0		bios|leaf|indirect
0x800749AC	16	bios_A0_33_malloc	verified	0	void	1	0	0		bios|leaf|indirect
0x800749BC	16	bios_A0_34_free	verified	0	void	3	0	0		bios|leaf|indirect
0x800749CC	16	bios_A0_37_calloc	verified	0	void	2	0	0		bios|leaf|orphan|indirect
0x800749DC	16	bios_A0_3F_printf	verified	0	void	41	0	0		bios|leaf|indirect
0x800749EC	12	func_800749EC	low	4	void	2	0	0		leaf
0x800749F8	2128	func_800749F8	medium	2	u32	0	3	584	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80075248	16	bios_A0_2E_memchr	verified	0	void	1	0	0		bios|leaf|orphan|indirect
0x80075258	108	func_80075258	low	3	u32	1	0	0		leaf|orphan
0x800752C4	736	func_800752C4	medium	4	u32	0	6	104	s0|s1|s2|s3|s4|s5|ra	orphan
0x800755A4	68	func_800755A4	low	4	u32	1	0	0		leaf|orphan
0x800755E8	176	func_800755E8	medium	4	u32	2	0	24		leaf|orphan
0x80075698	200	func_80075698	medium	4	u32	2	0	16		leaf|orphan
0x80075760	200	func_80075760	verified	4	u32	2	0	16		leaf
0x80075828	256	func_80075828	medium	2	u32	0	2	56	s0|s1|s2|s3|ra	orphan
0x80075928	260	func_80075928	verified	1	u32	1	1	56	s0|s1|s2|s3|ra	
0x80075A2C	220	func_80075A2C	high	4	u32	1	0	0		leaf
0x80075B08	216	func_80075B08	low	4	u32	0	0	0		leaf|orphan
0x80075BE0	116	func_80075BE0	medium	3	u32	1	1	40	s0|ra	orphan
0x80075C54	104	func_80075C54	medium	2	u32	2	1	24	ra	orphan
0x80075CBC	16	bios_A0_AB	verified	0	void	1	0	0		bios|leaf|indirect
0x80075CCC	16	bios_A0_AC	verified	0	void	2	0	0		bios|leaf|indirect
0x80075CDC	16	bios_B0_4F__card_read	verified	0	void	1	0	0		bios|leaf|indirect
0x80075CEC	16	bios_B0_50__new_card	verified	0	void	2	0	0		bios|leaf|indirect
0x80075CFC	16	bios_B0_5D_wait_card_status	verified	0	void	2	0	0		bios|leaf|indirect
0x80075D0C	56	func_80075D0C	verified	1	void	2	2	24	s0|ra	
0x80075D44	16	bios_B0_4E__card_write	verified	0	void	1	0	0		bios|leaf|indirect
0x80075D54	84	func_80075D54	verified	1	void	1	6	24	s0|ra	
0x80075DA8	56	func_80075DA8	verified	0	void	1	4	24	ra	
0x80075DE0	48	func_80075DE0	medium	0	void	1	3	24	ra	orphan
0x80075E10	16	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf|indirect
0x80075E20	16	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf|indirect
0x80075E30	16	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan|indirect
0x80075E40	88	func_80075E40	high	0	u32	1	0	0		leaf|addr_taken|indirect
0x80075E98	136	func_80075E98	high	0	u32	1	3	0		indirect
0x80075F20	48	func_80075F20	high	0	void	2	1	0		addr_taken
0x80075F50	108	func_80075F50	high	0	u32	2	3	0		indirect
0x80075FBC	24	func_80075FBC	low	0	void	0	0	0		leaf|orphan
0x80075FE0	104	func_80075FE0	low	0	u32	1	3	0		orphan|indirect
0x8007D5C0	10852	func_8007D5C0	low	0	void	0	0	0		leaf|orphan
0x80080024	8	func_80080024	low	0	void	0	0	0		leaf|orphan
0x8008002C	4	func_8008002C	low	0	void	0	0	0		leaf|orphan
0x80080030	4	func_80080030	medium	0	void	1	0	0		leaf|addr_taken|orphan
0x80080034	128996	func_80080034	data	0	void	0	0	0		leaf|orphan
0x8009F818	16392	func_8009F818	data	0	void	0	0	0		leaf|orphan
0x800A3820	8	func_800A3820	low	0	void	0	0	0		leaf|orphan
